序号1,序号2,【Q5-单选题】 下列哪项最能贴切地描述你的住所:(1)农村/乡野 (2)小城市 (3)中等规模的城市 (4)大城市 ,【Q3-下拉单选题】 你住在哪个省？:(1)北京 (2)天津 (3)河北 (4)山西 (5)内蒙古 (6)辽宁 (7)吉林 (8)黑龙江 (9)上海 (10)江苏 (11)浙江 (12)安徽 (13)福建 (14)江西 (15)山东 (16)河南 (17)湖北 (18)湖南 (19)广东 (20)广西 (21)海南 (22)重庆 (23)四川 (24)贵州 (25)云南 (26)西藏 (27)陕西 (28)甘肃 (29)青海 (30)宁夏 (31)新疆 (32)其他 ,【Q4-填空题】 你住在哪个城市？,【Q2-填空题】 你的年龄？________岁,【Q6-单选题】 你已获得的最高学历是什么？ :(1)没有正规教育 (2)小学 (3)初中 (4)高中 (5)大学 (6)研究生及以上 ,【Q7-单选题】 你的性别:(1)女 (2)男 ,【Q8-单选题】 你的婚姻状况:(1)未婚 (2)在一段男女朋友关系中 (3)已婚 (4)离婚 ,【Q9-单选题】 下列哪项最能描述你的工作类型？:(1)白领 (2)工人 (3)个体经营者 (4)农业生产者 (5)失业 (6)退休 (7)学生 ,【Q10-单选题】 下列哪项最能描述你所工作的公司或单位类型?:(1)国有企业 (2)政府(地方或中央) (3)事业单位员工 (4)国内私营企业 (5)在中国经营的国际私营企业 (6)个体经营的小型企业 (7)农业 ,【Q11-单选题】 你是党员或者预备党员吗？:(1)是 (2)不是 ,【Q12-单选题】 你是共青团成员吗？:(1)是 (2)不是 ,"【Q13-单选题】 哪项最能代表你家每月的总收入（税后）？:(1)0 - 2,999元 (2)3,000 - 5,999元 (3)6,000 - 9,999元 (4)10,000 - 19,999元 (5)20,000 - 49,999元 (6)50,000 - 99,999元 (7)100,000元以上 ",【Q14-单选题】 你的户口和居住状况是什么？ :(1)住在城市，拥有城市户口 (2)住在城市，拥有农村户口 (3)住在农村，拥有农村户口 (4)住在农村，拥有城市户口 (5)海外华人 (包括香港和澳门) (6)其他（请注明） ,自填内容,【Q15-数字量表题】 您对自己的网络隐私情况担心程度如何？:(1)完全不担心 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常担心 ,【Q16-填空题】 当听到网络隐私这个词的时候，你认为哪些类型的个人信息与网络隐私有关（请列出几种类型的信息）？(自由回答，开放式回答),【Q17-填空题】 请列举一些你对你的网络隐私感到担忧的情况，以及你认为你的隐私未能得到保护的后果（例如：在网上进行支付——担心罪犯会偷走我的支付信息)。(自由回答，开放式回答，注意不要照抄样例),【Q18-数字量表题】 我花很多时间阅读科技引发的隐私问题:(1)非常同意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈反对 ,【Q19-数字量表题】 在过去的一年中，我和我的朋友们讨论过有关网络隐私安全的话题:(1)非常同意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈反对 ,【Q20-数字量表题】 我知道我在网上能拥有多少隐私:(1)非常同意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈反对 ,【Q21-单选题】 你听说过社会信用体系这个术语吗 （官方术语）？:(1)是的，了解关于这个体系的具体细节 (2)是的，听说过一些关于这个体系的基本信息但不是具体细节 (3)是的，但只是听说过这个术语，并不了解任何相关信息 (4)从没听过 ,【Q22-填空题】 基于你对社会信用体系的了解，请列举出一些你认为会降低你社会信用评分的行为：______（自由回答，开放式回答）,【Q23-填空题】 根据你对社会信用体系的了解，请列举出一些你认为社会信用评分较低时会受到限制或被禁止的行为（自由回答，开放式回答）,【Q24-数字量表题】 当我选择一个理想的职业时，我认为与上司拥有良好的工作关系是很重要的。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q25-数字量表题】 当我与我的上司有分歧时，我认为能够充分表达这些分歧是很重要的。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q26-数字量表题】 当我选择一个理想的职业时，我认为能够拥有充足的时间用于个人或家庭生活是很重要的。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q27-数字量表题】 有一个充满多样性和冒险的工作比有一个稳定和安全的工作更重要。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q28-数字量表题】 大多数人都是可以信任的。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q29-数字量表题】 当人们在生活中失败的时候，这往往是他们自己的错误。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q30-数字量表题】 我更喜欢我的上司在工作中给我严格的工作指令。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q31-数字量表题】 职员之间的竞争通常弊大于利。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q32-数字量表题】 在你的私人生活中，节俭有多么重要？:(1)非常不重要 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常重要 ,【Q33-数字量表题】 在你的私人生活中，尊重传统有多么重要？:(1)非常不重要 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常重要 ,【Q34-数字量表题】 总的来说，我对中央政府的表现感到满意:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q35-数字量表题】 总的来说，我对我的居住地的地方政府的表现感到满意:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q36-数字量表题】 在监控的使用方面，政府很好地平衡了公民拥有的不受监控的权利，与政府维护秩序预防犯罪的需要:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q37-单选题】 你多久阅读一次新闻？:(1)每天很多次 (2)每天几次 (3)一天一次 (4)平均每天少于一次 (5)我不看新闻 ,【Q38-单选题】 你的主要新闻来源是什么？:(1)报纸 (2)微信 (3)门户网站 （指通向某类综合性互联网信息资源并提供有关信息服务的应用系统，最著名的门户网站有中国四大门户网站（新浪、网易、搜狐、腾讯） (4)电视 (5)微博 (6)境外渠道 （新闻媒体/互联网网站/互联网社交平台/面对面交流） (7)其他（请举例说明） ,自填内容,"【Q39-矩阵单选题】 对于政府监控问题，选择你认为最合适的程度选项-> 中央政府监控用户的网上活动是有充分理由的。:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q39-矩阵单选题】 对于政府监控问题，选择你认为最合适的程度选项-> 地方政府监控用户的网上活动是有充分理由的。:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q39-矩阵单选题】 对于政府监控问题，选择你认为最合适的程度选项-> 私人公司监控用户的网上活动是有充分理由的。:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q39-矩阵单选题】 对于政府监控问题，选择你认为最合适的程度选项-> 我可以接受向政府提供我的生物信息，包括我的指纹、面部细节用于公共区域的监控目的。:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q39-矩阵单选题】 对于政府监控问题，选择你认为最合适的程度选项-> 我可以接受向私人公司提供我的生物信息，包括我的指纹、面部细节用于公共区域的监控目的。:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 总的来说，社会信用体系对公众是有益的:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 由于担心自己的社会信用评分，我在去年有意识地改变了自己的行为:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 我没有注意到政府在日常生活中有运用科技来监控我的行为:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 我认为政府会比私有企业更安全更好地储存我在网上的个人信息和数据:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 我不介意私有企业把我的数据卖给第三方公司，如果此私有企业能让我免费使用他们的应用程序:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ","【Q40-矩阵单选题】 对于以下问题，选择你认为最合适的程度选项-> 我担心我的支付信息可能会被盗或者泄露:  (1)强烈反对 (2)比较反对 (3)稍微反对 (4)中立 (5)稍微同意 (6)比较同意 (7)强烈同意 
 ",【Q41-数字量表题】 你如何综合评价你的电脑使用能力？:(1)非常不熟练或非常不了解 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常熟练或非常了解 ,【Q42-数字量表题】 你如何评价你维护电脑软件系统的能力？:(1)非常不熟练或非常不了解 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常熟练或非常了解 ,【Q43-数字量表题】 你如何评价你的编程能力？:(1)非常不熟练或非常不了解 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常熟练或非常了解 ,【Q44-单选题】 你认为人脸识别技术的使用范围有多广？:(1)非常广泛（在大多数公共场所使用） (2)广泛（应用于主要公共场所） (3)适度（局部部署） (4)有限地使用（只在少数地方使用） (5)不使用（仅作为试验或根本不使用） ,【Q45-数字量表题】 你认为中央政府在多么密切地追踪你的网上活动？:(1)非常不密切 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常密切 ,【Q46-数字量表题】 你认为地方政府在多么密切地追踪你的网上活动？:(1)非常不密切 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常密切 ,【Q47-数字量表题】 你认为私人公司在多么密切地追踪你的网上活动？:(1)非常不密切 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常密切 ,【Q48-数字量表题】 你有多介意中央政府了解你个人网上活动的细节？:(1)非常介意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常不介意 ,【Q49-数字量表题】 你有多介意地方政府了解你个人网上活动的细节？:(1)非常介意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常不介意 ,【Q50-数字量表题】 你有多介意私人公司了解你个人网上活动的细节？:(1)非常介意 (2)2 (3)3 (4)4 (5)5 (6)6 (7)非常不介意 ,"实验1 
(1)基准组
 (2)实验组
 ",【Q52-单选题】 您是否已认真读完上述材料？:(1)我已认真读完，可以继续回答后续题目 ,【Q53-数字量表题】 我不认为社会信用体系会牵涉很严重的隐私问题。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q54-数字量表题】 我不认为社会信用体系会对自己造成很大的影响。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q55-数字量表题】 我不是很担心我的私人信息会被共享在网络上:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q56-数字量表题】 总体来说，我认为公司不会滥用我的私人信息:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q57-数字量表题】 总体来说，我认为政府不会滥用我的私人信息。:(1)强烈反对 (2)2 (3)3 (4)4 (5)5 (6)6 (7)强烈同意 ,【Q58-多选题】 根据新闻中的信息，请指出哪些日常生活领域可能会受到社会信用评分的影响（选择所有你认为适用的项）:[1]购买火车票,【Q58-多选题】 根据新闻中的信息，请指出哪些日常生活领域可能会受到社会信用评分的影响（选择所有你认为适用的项）:[2]采购日常用品,【Q58-多选题】 根据新闻中的信息，请指出哪些日常生活领域可能会受到社会信用评分的影响（选择所有你认为适用的项）:[3]限制你对互联网的使用,【Q58-多选题】 根据新闻中的信息，请指出哪些日常生活领域可能会受到社会信用评分的影响（选择所有你认为适用的项）:[4]购买机票,【Q58-多选题】 根据新闻中的信息，请指出哪些日常生活领域可能会受到社会信用评分的影响（选择所有你认为适用的项）:[5]禁止购买酒类,"实验2 
(1)版本1
 (2)版本2
 (3)版本3
 ",【Q60-填空题】 以上列表中，有多少个您信赖并愿意托付个人信息的实体？ （请填数字，注意是要填“多少个”，而不是写具体哪一个）,答卷者,"If the 5th option was shown
0: not shown
1: shown"
5507337,4120832,4,17, 武汉市, 25,5,2,1,5,4,1,1,4,2,,7, 手机号, 填写手机号和身份证信息,7,1,1,3, 借贷未还款, 出国,7,7,7,7,7,7,4,4,7,4,7,7,7,1,5,,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,7,7,4,4,4,4,1,1,7,4,4,4,7,,,,,,3, 1,样本用户,0
5507327,4120828,2,12, 合肥市, 24,5,2,1,7,,2,1,3,1,,7, 姓名，住址, 知道身份信息，疯狂打电话骚扰,3,3,4,4, 不换贷款, 不能 贷款,5,7,6,1,6,4,2,4,7,5,7,7,7,4,2,,4,4,1,6,2,7,5,4,5,1,7,5,4,1,3,4,4,2,4,4,1,1,1,1,1,1,1,4,,,,,,1, 4,样本用户,1
5507322,4110091,4,14, 南昌市, 21,5,2,1,7,,2,2,3,2,,7, 自己的照片，身份证，和别人的聊天记录, 在网上用手机号绑定软件，担心手机号泄露，被打骚扰电话,5,4,7,3, 借款不还, 不能网上买票,7,4,5,3,5,4,3,4,6,6,5,3,5,4,2,,1,1,1,1,1,6,6,5,5,2,7,5,5,2,2,4,4,4,2,2,2,2,1,4,4,3,4,5,1,,,1,,2, 4,样本用户,1
5507324,4120820,1,8, 绥化市, 21,5,1,1,7,,2,2,1,3,,3," 个人通信内容。网上个人通讯通常采用的方式是发送e-mail(电子邮件)。作为公民网络隐私权最主要的组成部分之一，但有时其在网络中传递的安全性“甚至不如明信片”。
个人生活的安宁。相对于通信安全、个人数据资料安全而言，个人生活安宁因与物质利益联系最为密切，所以其包含的意义更为重要。
", 在网站提交个人信息,4,3,5,3," 频繁更换手机号
很多贷款机构要求借款人的手机号经过实名认证，并且至少使用3个月以上，通常手机号码用的时间越长，贷款审批通过率就越高。如果频繁更换手机号，这个人可能极其不稳定，容易“失联”，可能会影响个人信用。", 不还贷款,7,4,7,2,4,4,4,4,7,3,6,3,6,1,2,,4,4,4,4,4,5,4,4,1,1,6,4,4,2,1,4,4,3,4,4,2,1,1,2,2,7,3,6,,,,,,3, 3,样本用户,1
5507315,4064175,4,17, 武汉市, 22,5,2,2,7,,2,2,4,2,,6, 身份证信息 浏览网页信息 搜索信息, 在网络上浏览商品，被频繁推送相关产品信息,6,6,6,2, 未根据实际收入申报，偷税漏税, 贷款限制,7,7,6,6,6,6,6,1,7,7,7,7,7,1,5,,6,6,2,2,2,6,6,2,6,2,6,7,7,7,3,5,5,7,6,6,1,2,1,7,7,2,3,7,1,,,1,,3, 2,样本用户,0
5507302,4100667,3,1, 昌平区, 21,5,1,1,2,6,2,2,2,2,,5," 身份证信息，电话，照片

", 身份证信息，电话，网上支付,5,5,6,3, 欠钱不还, 不给借钱,7,7,4,3,3,5,4,7,5,7,7,7,7,3,7,抖音,7,7,7,6,6,6,7,7,7,1,7,5,5,5,1,3,3,3,6,6,2,2,1,4,2,1,7,7,1,,1,1,,3, 4,样本用户,1
5507319,4120578,2,15, 潍坊市, 48,5,2,3,1,2,2,2,3,1,,4, 手机号、家庭住址, 遭到网络诈骗,4,4,4,2, 基本不清楚, 不清楚,7,7,4,4,4,4,4,4,4,4,5,5,5,3,2,,7,7,7,7,7,7,7,7,7,7,7,5,5,5,1,5,5,5,5,5,5,1,1,4,4,4,4,4,,,,,,3, 2,样本用户,1
5507275,4120799,3,19, 珠海市, 28,5,2,3,2,6,2,2,2,1,,7, 填写姓名，地址，身份证, 填写电话—担心骚扰电话,5,5,3,3, 使用信贷—未能或延期还款, 国家对个人的限制高消费，禁止出国,6,3,7,7,4,5,1,4,6,6,7,7,7,1,2,,5,5,2,4,1,5,5,4,4,2,6,3,3,1,3,4,4,7,1,1,1,2,1,4,2,1,1,1,1,,1,1,,2, 1,样本用户,0
5507308,3001432,4,10, 南京市, 28,5,1,2,1,4,2,1,4,2,,5, 本人的住址、手机号、身份信息、银行卡信息, 自己的电话号码被推销商获取，进行电话诈骗。,2,3,4,2, 网络借贷不按时还款, 对于一些共享经济不能自由的使用,6,7,6,4,7,4,5,4,6,4,5,5,5,2,5,,4,3,2,4,1,6,5,3,5,3,6,7,4,2,2,5,5,6,1,1,1,1,1,4,3,1,4,5,,,,,,2, 3,样本用户,1
5507284,3157053,1,2, 静海区, 36,5,2,3,2,4,2,2,4,3,,5, 个人信息外露, 网上支付,4,4,4,3, 个人征信, 贷款,6,6,6,6,6,5,4,5,4,5,7,7,7,2,3,,6,6,6,6,6,6,6,5,6,5,5,6,6,6,1,6,6,6,6,6,5,2,1,3,2,2,2,2,1,,,1,,1, 1,样本用户,0
5507298,2130300,4,11, 杭州市, 36,5,1,3,1,4,2,2,5,1,,5, 电话记录，个人信息, 被盗用嗯啦有可能,2,3,3,2, 不还钱, 坐飞机,6,5,6,5,6,3,2,4,5,5,6,6,6,2,3,,6,6,5,5,6,7,6,4,5,5,2,6,6,5,2,6,5,5,5,4,3,1,1,3,3,3,5,6,,,,,,1, 4,样本用户,0
5507280,1575478,3,17, 武汉市, 51,4,2,3,2,6,2,2,4,2,,6, 个人身份信息，家庭社会关系信息, 骚扰电话不断，身份证被盗用,6,7,5,2, 欠债不还, 道德不伦，欺诈,6,5,6,4,5,4,5,4,5,6,6,5,6,2,3,,6,5,4,6,5,6,4,4,5,3,5,3,2,1,2,5,4,4,6,5,3,1,1,7,6,6,5,7,,,,,,3, 3,样本用户,1
5507290,2986545,3,15, 济南市, 33,5,1,3,1,4,2,2,4,1,,5, 电话号码，家庭住址，姓名, 网络购物，地址及联系电话被泄露,4,2,5,2, 欠钱逾期不还, 买房受限制,7,5,7,3,3,4,5,3,4,4,7,7,7,3,2,,6,6,4,4,3,6,4,5,6,1,7,6,5,2,1,6,6,4,5,5,1,2,1,2,2,1,4,5,1,,,1,,3, 2,样本用户,0
5507279,2503299,4,17, 武汉市, 30,6,1,2,1,4,1,2,2,1,,6, 个人收入，家庭住址, 知道我的住址会有一些不安全因素,5,4,4,3, 信用卡不及时还钱, 禁止坐高铁，出远门,6,5,7,4,5,4,4,5,4,3,3,3,5,1,5,,4,4,1,2,1,6,6,3,2,1,6,5,5,2,1,5,5,4,1,1,1,2,1,3,3,1,1,2,1,,1,1,1,2, 2,样本用户,1
5507261,4095841,4,19, 广州市, 28,6,2,1,1,1,1,2,6,1,,5, 个人照片, 在app上注册—担心开发人员贩卖个人信息,2,2,4,2, 发布谣言, 封号,6,4,6,2,4,2,4,1,4,4,6,5,4,3,5,,6,6,2,5,1,5,5,4,4,2,6,6,6,7,2,3,3,5,4,4,2,2,1,4,4,2,4,4,1,,1,1,,2, 2,样本用户,1
5507268,1573367,4,9, 浦东新区, 34,5,2,3,1,4,2,2,5,1,,3, 朋友圈，头像，账户名, 朋友圈图片被坏人利用，账户名密码丢失会损失钱财,4,2,2,2, 信用卡逾期，拖欠水电费, 银行不允许贷款,6,7,6,3,6,5,2,3,5,4,7,6,6,3,5,,7,7,3,6,2,7,5,3,6,2,6,6,6,4,2,6,7,7,6,6,2,2,1,3,3,4,4,6,1,,1,1,,1, 2,样本用户,1
5507266,4120791,2,13, 福州市, 19,5,1,1,7,,2,1,3,2,,5, 账户 密码, 身份证号码偷去贷款,5,5,5,3, 未及时还款, 未及时还款,5,5,5,5,5,4,4,6,5,5,6,5,4,3,3,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,1,4,4,1,2,1,3,3,1,1,2,1,,1,1,,2, 1,样本用户,0
5507263,3400560,3,17, 武汉市, 26,5,2,1,2,4,2,1,2,2,,5, 电话，身份证 银行卡, 担心某个app会窃取个人信息拿去贷款,3,4,6,2, 违期还钱, 成为老赖,5,3,7,6,4,4,2,3,7,4,6,6,5,4,3,,2,2,1,5,2,6,6,2,6,1,7,4,4,2,1,4,5,3,1,1,1,1,1,1,1,1,1,4,,,,,,1, 2,样本用户,0
5507236,4120783,2,19, 佛山市, 29,5,2,1,3,6,2,2,3,2,,6, 卖 手机号码, 经常接到陌生电话—担心自己的信息被出卖,4,5,5,2, 借款到期没有归还, 列入黑名单,6,6,7,7,5,5,5,4,3,4,7,7,7,3,5,,7,7,1,7,4,7,5,5,7,1,7,5,5,5,4,4,4,5,6,6,1,2,1,1,3,1,1,7,1,,,1,,3, 2,样本用户,1
5507255,3285223,4,1, 东城区, 31,5,1,3,1,5,2,2,5,1,,5, 个人姓名，身份证号, 我在上网的时候担心身份证被盗走,4,5,6,2, 在网上进行借款, 可能会被禁止我在银行借款,6,5,5,6,6,5,5,6,4,5,7,6,5,3,2,,6,6,3,7,3,6,7,3,6,2,5,6,7,5,1,5,6,5,6,6,4,2,1,4,5,4,5,6,1,,,1,,3, 3,样本用户,1
5507253,1884979,4,17, 武汉市, 35,5,1,3,1,4,2,2,4,1,,4, 个人的信息吧, 没有啥担忧啊,2,3,1,2, 个人信用, 征信,5,6,5,6,7,2,2,2,4,5,5,6,5,3,3,,7,6,6,5,6,5,6,5,6,6,6,6,5,5,2,4,4,3,4,5,5,2,1,3,2,2,5,6,1,,,1,,2, 3,样本用户,0
5507154,4108314,1,2, 北辰区, 23,5,1,1,1,5,2,1,6,3,,5, 身份信息、居住地址、工作信息, 在授权软件时 ，担心窃取监听我手机的相关信息,4,3,1,2, 例如利用花呗借款 单逾期未还, 会限制银行借款、或者在高铁等行车方面受限,7,5,5,4,4,3,4,7,6,7,7,6,5,3,3,,6,5,6,6,5,6,6,5,6,5,5,5,5,3,3,6,5,6,4,7,5,1,1,6,7,1,6,7,,,,,,3, 2,样本用户,0
5507189,1310188,4,19, 深圳市, 28,5,1,1,1,4,2,2,2,2,,3, 性别，年龄，婚姻状况，工作收入，名下资产等, 担心某些账号和密码在使用时被记录窃取导致重要信息泄露造成经济损失、精神伤害,5,5,4,2, 欠款不还，频繁更换手机号银行卡, 限制乘坐公共交通工具，限制高消费,6,7,6,6,7,5,6,2,6,7,7,7,6,3,2,,7,7,4,7,4,7,6,5,7,4,4,3,3,3,1,6,6,5,7,7,3,1,1,5,5,6,4,7,,,,,,3, 4,样本用户,0
5507206,1881426,4,17, 武汉市, 32,5,2,3,1,4,1,2,5,2,,6, 身份证信息，日常浏览及购物信息，电话号码，身体健康情况，婚姻家庭情况, 一些浏览购物信息，担心被一些不良商家滥用，出卖，给自己带来一些不必要的麻烦,3,1,5,2, 一些网贷平台逾期等, 限制出行，禁止乘坐公共交通，冻结银行账户,6,7,5,3,6,2,5,4,6,5,6,5,6,2,3,,6,7,2,6,1,6,5,2,6,1,7,4,3,3,2,6,6,5,4,5,2,1,1,4,3,2,4,6,,,,,,2, 2,样本用户,0
5507195,4120755,4,18, 长沙市, 27,5,2,1,2,4,1,2,6,1,,4, 家庭住址及成员的各种信息，个人的兴趣爱好和工作等, 填写小程序造成信息泄露，把电话号码给推销人员，造成骚扰电话过多。,4,5,6,3, 信用卡还款逾期时间较长, 不得乘坐快速交通 例如高铁飞机等,6,6,7,3,7,3,1,3,6,4,7,6,7,2,3,,7,6,1,7,1,7,4,4,7,1,3,5,5,2,2,1,1,3,5,6,7,2,1,3,2,5,1,4,1,,,1,,1, 1,样本用户,0
5507179,4109963,4,11, 宁波市, 19,5,1,2,7,,2,1,2,2,,5, 身份证信息，银行卡信息, 网上支付，担心银行卡余额被偷盗,3,3,4,3, 欠债不还, 借银行贷款不还,5,5,5,4,3,2,2,3,5,5,4,4,4,3,5,,4,4,4,4,4,5,4,4,4,4,6,4,4,2,2,4,4,4,3,3,2,2,1,2,2,2,4,5,1,,,1,,3, 3,样本用户,0
5507205,4120761,3,7, 长春市, 25,5,2,2,1,3,2,1,2,1,,4, 个人账号 照片, 被偷盗信息,7,7,7,4, 不按时还款, 无法买票,5,3,4,4,4,4,4,4,4,7,7,7,7,3,3,,5,5,5,5,5,5,4,5,5,1,5,5,3,1,1,3,3,5,4,3,3,2,1,4,4,4,2,6,1,,,1,,3, 4,样本用户,1
5507185,4120756,1,16, 郑州市, 21,5,2,2,7,,2,1,4,3,,5, 身份证号，照片，聊天记录, 银行卡被盗，手机里金钱被盗付，家人被利用自己的信息被骗,5,6,3,2, 借贷逾期，手机号欠费停机过长, 不能坐高铁等出行工具，不能办理银行卡,6,5,7,3,6,2,3,3,5,3,6,3,6,2,2,,6,5,2,6,1,6,6,5,7,1,7,5,4,3,1,6,5,7,5,6,7,1,1,6,5,2,1,6,,,,,,2, 3,样本用户,0
5507187,4106817,2,20, 崇左市, 25,5,1,3,2,4,2,2,1,2,,7, 信用卡、银行卡, 人脸识别被盗取,2,3,2,2, 信用卡不按时还款, 冻结所有账户,6,6,5,4,3,3,3,2,5,4,5,4,4,2,3,,5,5,5,4,3,5,5,4,5,2,6,2,2,2,2,4,4,3,2,2,1,2,1,5,5,2,3,4,1,1,1,1,1,1, 1,样本用户,0
5507186,2305056,2,15, 泰安市, 36,5,2,3,1,4,2,2,4,1,,6, 个人的手机号，个人住址，个人购物喜好, 比如我在某购物APP购买了某产品后，就会在一段时间内收到一些陌生的推销电话，或者陌生的营销短信，我觉得我都手机号以及购买喜好被泄露了。,3,1,6,2, 信用卡逾期，坐火车逃票被抓等。, 我可能不被允许贷款，限制乘坐公共交通工具等。,6,5,7,2,5,5,6,2,6,4,6,5,5,1,3,,7,6,2,6,2,6,6,2,7,1,6,6,5,2,3,5,5,7,4,4,2,1,1,4,2,4,3,5,,,,,,3, 2,样本用户,1
5507178,3632258,4,2, 南开区, 44,6,1,3,1,3,1,2,4,1,,4, 姓名、家庭住址、工作单位、电话号码、身份证号, 盗取身份证信息进行违法活动，给亲属打电话诈骗,3,3,2,2, 拖欠贷款或其他不讲诚信的行为, 搭乘高铁飞机，子女入读私立学校,5,4,6,2,3,5,3,6,4,3,2,2,2,2,5,,1,1,1,2,1,5,3,2,2,1,6,6,4,2,2,7,6,6,1,1,1,1,1,1,1,1,1,1,,,,,,3, 1,样本用户,1
5507176,4062423,3,15, 潍坊市, 23,5,2,2,1,3,1,1,2,2,,5, 银行账号, 连入不确定wlan 窃取信息,3,2,3,2, 黑客攻击, 贷款,5,5,5,4,5,4,3,5,5,4,5,4,5,2,3,,5,6,5,6,4,5,5,4,5,4,5,5,4,5,1,5,4,4,5,5,4,2,1,3,4,5,3,5,1,,,1,1,1, 2,样本用户,0
5507148,4120727,2,3, 张家口市, 32,5,2,3,1,4,2,2,5,2,,1, 住址，电话，身份证，头像, 身份信息泄露-担心会被改命,7,7,1,4, 说话不算话 借钱不还, 限制消费，限制出行，限制工作，,7,7,7,1,7,4,1,3,7,7,7,3,4,2,5,,7,7,1,7,1,7,4,1,7,1,5,3,2,1,3,1,1,7,7,7,1,2,1,7,7,7,7,7,1,,1,1,,1, 2,样本用户,0
5507150,4109166,2,20, 崇左市, 24,5,1,3,2,1,2,1,1,2,,6, 身份证号码，电话号码, 购买东西，怕被别人知道密码,5,4,5,3, 不讲信用，进入老赖名单, 不能坐高铁飞机,6,6,5,4,3,4,2,4,4,5,5,4,4,3,5,,5,6,5,4,3,5,5,6,5,3,6,5,4,5,1,4,4,3,5,3,2,1,1,3,2,2,3,4,,,,,,1, 2,样本用户,0
